team_comps,price,score,max_score,projected_gain,pred_score,weight,ensemble_score,centered_pred,centered_score,centered_gain,avg_value,pred_avg_value,team_diffs
"frozenset({'PIA', 'HAM', 'HUL', 'MCL', 'GAS', 'KCK', 'BOR'})",110.80000000000001,218.82580000000004,33.4,1.8600000000000003,100.0,0.887,159.41290000000004,1.4617995441657279,2.3988177270549724,1.8682316018540337,2.080466051934409,1.7056587787787114,2
"frozenset({'PIA', 'HUL', 'MCL', 'OCO', 'LEC', 'KCK', 'BOR'})",113.80000000000001,228.4258,33.4,1.7000000000000002,114.0,0.887,171.2129,1.729365129819764,2.5648979290023646,1.686481925173758,2.037848326705201,1.7036352070321605,2
"frozenset({'PIA', 'MCL', 'RUS', 'ALO', 'GAS', 'KCK', 'OCO'})",111.69999999999999,211.4258,33.4,1.7400000000000002,110.0,0.887,160.7129,1.6529178196328966,2.2707975713871895,1.731919344343827,1.9474706351611721,1.7003187344594548,2
"frozenset({'PIA', 'HUL', 'RUS', 'ALO', 'LEC', 'KCK', 'HAA'})",106.50000000000001,185.82580000000002,33.4,2.11,77.0,0.887,131.4129,1.0222275105912397,1.8279170328608085,2.1522154716669637,2.0224960961445015,1.700220287236674,2
"frozenset({'PIA', 'AST', 'HUL', 'RUS', 'ALO', 'KCK', 'OCO'})",89.99999999999999,167.6258,33.4,2.48,44.0,0.887,105.8129,0.3915372015495828,1.5130566500022093,2.572511598990101,2.1487296193949446,1.7001218400138938,2
"frozenset({'PIA', 'HUL', 'TSU', 'MCL', 'ALO', 'STR', 'KCK'})",103.1,209.6258,33.4,1.9300000000000002,92.0,0.887,150.8129,1.3089049237919927,2.2396575335220534,1.947747085401654,2.0645112646498136,1.6922102207577896,2
"frozenset({'PIA', 'HUL', 'MCL', 'OCO', 'GAS', 'KCK', 'BOR'})",96.29999999999998,209.4258,33.4,1.94,91.0,0.887,150.2129,1.289793096245276,2.236197529314816,1.9591064401941711,2.069942875842429,1.691381102614613,2
"frozenset({'HUL', 'NOR', 'MCL', 'ALO', 'STR', 'KCK', 'BOR'})",100.6,202.8,28.8,2.0700000000000003,79.0,1.0,140.9,1.0604511656846733,2.12157104993325,2.1067780524968955,2.1126952514714374,1.6882472977720067,2
"frozenset({'PIA', 'HUL', 'RUS', 'ALO', 'GAS', 'KCK', 'HAA'})",89.0,166.82580000000002,33.4,2.35,54.0,0.887,110.41290000000001,0.5826554770167516,1.4992166331732601,2.4248399866873775,2.0545906452817304,1.6879661828191272,2
"frozenset({'HUL', 'MCL', 'RUS', 'ALO', 'LAW', 'KCK', 'BEA'})",90.8,177.3,22.0,2.08,78.0,0.55,127.65,1.0413393381379565,1.6804205135104875,2.1181374072894124,1.9430506497778424,1.68741817962883,2
"frozenset({'PIA', 'HUL', 'MER', 'RUS', 'ALO', 'STR', 'KCK'})",104.8,174.0258,33.4,2.19,68.0,0.887,121.0129,0.8502210626707878,1.6237767846338047,2.243090310007102,1.9953648998577829,1.6859426110725761,2
"frozenset({'PIA', 'HUL', 'RUS', 'LAW', 'MCL', 'BOR', 'HAA'})",111.0,210.0258,33.4,1.57,123.0,0.887,166.5129,1.901371577740216,2.246577541936528,1.538810312871034,1.8219172044972316,1.683834818818707,2
"frozenset({'PIA', 'HUL', 'RUS', 'ALO', 'RED', 'STR', 'KCK'})",107.5,173.6258,33.4,2.2199999999999998,65.0,0.887,119.3129,0.7928855800306371,1.6168567762193298,2.277168374384653,2.013043735118524,1.6834552566430467,2
"frozenset({'PIA', 'HUL', 'ALO', 'LAW', 'MCL', 'BOR', 'HAA'})",94.9,197.0258,33.4,1.7700000000000002,105.0,0.887,151.0129,1.5573586818993121,2.0216772684661,1.7659974087213786,1.868269352619267,1.682541917992552,2
"frozenset({'PIA', 'HUL', 'RUS', 'ALP', 'ALO', 'GAS', 'MCL'})",112.6,205.82580000000002,33.4,1.71,110.0,0.887,157.9129,1.6529178196328966,2.173917453584544,1.697841279966275,1.8882717494135826,1.6798718958329237,2
"frozenset({'PIA', 'HUL', 'FER', 'RUS', 'ALO', 'GAS', 'KCK'})",107.3,203.22580000000002,33.4,2.09,76.0,0.887,139.61290000000002,1.0031156830445227,2.1289373988904585,2.129496762081929,2.1292730168053406,1.6789443304669665,2
"frozenset({'PIA', 'AST', 'HUL', 'RUS', 'ALO', 'MCL', 'BOR'})",111.5,213.0258,33.4,1.75,106.0,0.887,159.5129,1.5764705094460292,2.2984776050450884,1.743278699136344,1.9653582614998417,1.676555423260218,1
"frozenset({'PIA', 'HAM', 'MCL', 'ALO', 'KCK', 'BEA', 'BOR'})",109.6,210.02580000000003,33.4,1.6800000000000002,112.0,0.887,161.0129,1.6911414747263303,2.2465775419365284,1.6637632155887236,1.8968889461278455,1.6747145192437662,2
"frozenset({'PIA', 'HUL', 'FER', 'ALO', 'LAW', 'MCL', 'BOR'})",113.2,233.4258,33.4,1.5100000000000002,127.0,0.887,180.2129,1.9778188879270835,2.6513980341832983,1.4706541841159309,1.9429517241428778,1.673520065640392,2
"frozenset({'PIA', 'RUS', 'ALO', 'STR', 'MCL', 'BOR', 'HAA'})",112.9,200.6258,33.4,1.5200000000000002,126.0,0.887,163.3129,1.9587070603803667,2.0839573441963726,1.4820135389084481,1.722791061023618,1.6726909474972156,2
"frozenset({'PIA', 'HUL', 'NOR', 'RUS', 'KCK', 'BOR', 'HAA'})",111.80000000000001,189.22580000000002,33.4,2.0100000000000002,82.0,0.887,135.61290000000002,1.117786648324824,1.8867371043838437,2.038621923741792,1.9778679959986127,1.6702878135750048,2
"frozenset({'PIA', 'HUL', 'NOR', 'ALO', 'KCK', 'BOR', 'HAA'})",95.7,176.22580000000002,33.4,2.21,64.0,0.887,120.11290000000001,0.7737737524839203,1.6618368309134157,2.2658090195921363,2.024220144120648,1.66899491274885,2
"frozenset({'HUL', 'MCL', 'RUS', 'STR', 'KCK', 'BEA', 'BOR'})",93.39999999999999,178.9,22.0,2.0300000000000002,80.0,0.55,129.45,1.0795629932313904,1.708100547168386,2.0613406333268265,1.9200445988634505,1.6686295772886521,2
"frozenset({'HUL', 'MCL', 'ALO', 'STR', 'KCK', 'BEA', 'BOR'})",77.3,165.9,22.0,2.23,62.0,0.55,113.95,0.7355500973904865,1.4832002736979584,2.2885277291771704,1.9663967469854855,1.6673366764624968,2
"frozenset({'PIA', 'AST', 'HUL', 'ALO', 'LEC', 'MCL', 'BOR'})",113.20000000000002,214.4258,33.4,1.65,113.0,0.887,163.7129,1.7102533022730473,2.32269763449575,1.6296851512111716,1.9068901445250028,1.6619124116359218,2
"frozenset({'PIA', 'MCL', 'OCO', 'RUS', 'KCK', 'BEA', 'BOR'})",111.19999999999999,213.6258,33.4,1.56,121.0,0.887,167.3129,1.8631479226467822,2.3088576176668,1.5274509580785167,1.84001362191383,1.661729743905823,2
"frozenset({'PIA', 'HUL', 'MER', 'OCO', 'ALO', 'MCL', 'BOR'})",113.2,214.4258,33.4,1.57,120.0,0.887,167.2129,1.8440360951000654,2.32269763449575,1.538810312871034,1.8523652415209204,1.6609006257626466,2
"frozenset({'PIA', 'MCL', 'OCO', 'ALO', 'KCK', 'BEA', 'BOR'})",95.1,200.6258,33.4,1.7600000000000002,103.0,0.887,151.8129,1.5191350268058785,2.0839573441963726,1.7546380539288615,1.886365770035866,1.6604368430796685,2
"frozenset({'PIA', 'HUL', 'FER', 'NOR', 'ALO', 'KCK', 'BOR'})",114.0,212.62580000000003,33.4,1.9500000000000002,86.0,0.887,149.3129,1.1942339585116917,2.291557596630614,1.9704657949866886,2.0989025156442587,1.6599730603966898,2
"frozenset({'PIA', 'AST', 'HUL', 'RUS', 'GAS', 'MCL', 'BOR'})",111.80000000000001,208.4258,33.4,1.69,108.0,0.887,158.2129,1.6146941645394628,2.2188975082786295,1.6751225703812405,1.892632545540196,1.6509512080445294,2
"frozenset({'PIA', 'AST', 'HUL', 'ALO', 'GAS', 'MCL', 'BOR'})",95.69999999999999,195.4258,33.4,1.8900000000000001,90.0,0.887,142.7129,1.2706812686985591,1.9939972348082013,1.9023096662315853,1.9389846936622317,1.6496583072183748,2
"frozenset({'PIA', 'HUL', 'RUS', 'KCK', 'BEA', 'BOR', 'HAA'})",88.5,169.0258,33.4,2.17,65.0,0.887,117.0129,0.7928855800306371,1.5372766794528707,2.2203716004220673,1.9471336320343886,1.6493771922654952,2
"frozenset({'ANT', 'PIA', 'HUL', 'MCL', 'ALO', 'KCK', 'BEA'})",106.79999999999998,207.22580000000002,33.4,1.71,106.0,0.887,156.61290000000002,1.5764705094460292,2.1981374830352056,1.697841279966275,1.8979597611938472,1.6492929717581766,2
"frozenset({'PIA', 'HUL', 'ALO', 'KCK', 'BEA', 'BOR', 'HAA'})",72.39999999999999,156.0258,33.4,2.37,47.0,0.887,101.5129,0.4488726841897335,1.312376405982443,2.4475586962724116,1.993485780156424,1.6480842914393403,2
"frozenset({'HUL', 'MCL', 'RUS', 'ALO', 'LAW', 'STR', 'KCK'})",91.8,172.3,22.0,2.11,70.0,0.55,121.15,0.8884447177642215,1.5939204083295537,2.1522154716669637,1.9288974463319997,1.6467071701058669,2
"frozenset({'PIA', 'HAM', 'HUL', 'MCL', 'LAW', 'KCK', 'BOR'})",108.69999999999999,214.4258,33.4,1.7600000000000002,101.0,0.887,157.7129,1.4809113717124447,2.32269763449575,1.7546380539288615,1.981861886155617,1.6451473810422947,2
"frozenset({'HAM', 'HUL', 'MCL', 'RUS', 'ALO', 'GAS', 'KCK'})",108.79999999999998,191.9,22.0,1.9899999999999998,80.0,0.55,135.95,1.0795629932313904,1.933000820638814,2.015903214156757,1.9827422567495798,1.6413671257866103,2
"frozenset({'PIA', 'HUL', 'RUS', 'ALP', 'MCL', 'BEA', 'BOR'})",112.1,208.0258,33.4,1.53,121.0,0.887,164.5129,1.8631479226467822,2.2119774998641546,1.4933728937009652,1.780814736166241,1.6412829052792919,2
"frozenset({'PIA', 'HUL', 'FER', 'RUS', 'KCK', 'BEA', 'BOR'})",106.8,205.4258,33.4,1.9100000000000001,87.0,0.887,146.2129,1.2133457860584085,2.166997445170069,1.9250283758166196,2.0218160035579995,1.640355339913335,2
"frozenset({'HUL', 'RUS', 'ALO', 'MCL', 'BEA', 'BOR', 'HAA'})",94.5,176.7,22.0,1.8200000000000003,95.0,0.55,135.85,1.3662404064321434,1.670040500888775,1.8227941826839649,1.761692709965889,1.6401726721832364,2
"frozenset({'PIA', 'HUL', 'ALP', 'ALO', 'MCL', 'BEA', 'BOR'})",96.0,195.0258,33.4,1.7300000000000002,103.0,0.887,149.0129,1.5191350268058785,1.9870772263937266,1.7205599895513097,1.8271668842882764,1.6399900044531375,2
"frozenset({'PIA', 'MCL', 'RUS', 'ALO', 'LAW', 'KCK', 'OCO'})",109.6,207.02580000000003,33.4,1.6400000000000001,111.0,0.887,159.0129,1.6720296471796134,2.1946774788279684,1.6183257964186546,1.8488664693823802,1.6398073367230381,2
"frozenset({'HUL', 'MCL', 'RUS', 'ALO', 'LEC', 'KCK', 'OCO'})",111.79999999999998,201.50000000000003,22.0,1.83,94.0,0.55,147.75,1.3471285788854266,2.0990810225862075,1.8341535374764817,1.9401245315203721,1.6393435540400598,2
"frozenset({'PIA', 'HUL', 'FER', 'ALO', 'KCK', 'BEA', 'BOR'})",90.69999999999999,192.4258,33.4,2.1100000000000003,69.0,0.887,130.7129,0.8693328902175047,1.9420971716996411,2.152215471666964,2.0681681516800348,1.6390624390871802,2
"frozenset({'PIA', 'HUL', 'MCL', 'RUS', 'ALO', 'KCK', 'BOR'})",109.5,224.82580000000002,33.4,1.75,101.0,0.887,162.9129,1.4809113717124447,2.5026178532720924,1.743278699136344,2.0470143607906435,1.6383317681667844,0
"frozenset({'PIA', 'HAM', 'MCL', 'ALO', 'STR', 'KCK', 'BOR'})",110.6,205.02580000000003,33.4,1.7100000000000004,104.0,0.887,154.5129,1.5382468543525953,2.1600774367555946,1.6978412799662754,1.882735742682003,1.6340035097208032,2
"frozenset({'HUL', 'FER', 'RUS', 'ALO', 'MCL', 'BEA', 'BOR'})",112.8,213.1,22.0,1.5600000000000003,117.0,0.55,165.05,1.7867006124599147,2.299761266605973,1.527450958078517,1.8363750814894995,1.6311508198310762,2
"frozenset({'PIA', 'HUL', 'MCL', 'OCO', 'LAW', 'KCK', 'BOR'})",94.19999999999999,205.02580000000003,33.4,1.8399999999999999,92.0,0.887,148.5129,1.3089049237919927,2.1600774367555946,1.8455128922689987,1.971338710063637,1.6308697048781964,2
"frozenset({'PIA', 'HUL', 'RUS', 'ALO', 'LAW', 'KCK', 'HAA'})",86.9,162.4258,33.4,2.25,55.0,0.887,108.7129,0.6017673045634685,1.4230965406140383,2.311246438762205,1.9559864795029382,1.6274547850827104,2
"frozenset({'HUL', 'MCL', 'RUS', 'ALO', 'GAS', 'KCK', 'OCO'})",94.29999999999998,182.5,22.0,2.07,71.0,0.55,126.75,0.9075565453109384,1.7703806228986585,2.1067780524968946,1.9722190806576,1.6270894496225121,2
"frozenset({'PIA', 'HUL', 'MCL', 'ALO', 'LEC', 'KCK', 'BOR'})",111.20000000000002,226.22580000000002,33.4,1.65,108.0,0.887,167.11290000000002,1.6146941645394628,2.526837882722754,1.6296851512111716,1.9885462438158044,1.6236887565424882,1
"frozenset({'PIA', 'MCL', 'OCO', 'RUS', 'STR', 'KCK', 'BOR'})",112.19999999999999,208.6258,33.4,1.5899999999999999,113.0,0.887,160.8129,1.7102533022730473,2.2223575124858663,1.5615290224560683,1.8258604184679874,1.6210187343828597,2
"frozenset({'PIA', 'AST', 'RUS', 'ALO', 'MCL', 'BEA', 'BOR'})",110.6,199.6258,33.4,1.5100000000000002,120.0,0.887,159.8129,1.8440360951000654,2.0666573231601855,1.4706541841159309,1.7090554397336328,1.6200069485095847,2
"frozenset({'PIA', 'MCL', 'OCO', 'ALO', 'STR', 'KCK', 'BOR'})",96.1,195.6258,33.4,1.79,95.0,0.887,145.3129,1.3662404064321434,1.9974572390154386,1.7887161183064129,1.872212566590023,1.6197258335567049,2
"frozenset({'PIA', 'HUL', 'RUS', 'ALP', 'ALO', 'LAW', 'MCL'})",110.5,201.42579999999998,33.4,1.61,111.0,0.887,156.2129,1.6720296471796134,2.0977973610253215,1.584247732041103,1.7896675836347904,1.6193604980965073,2
"frozenset({'PIA', 'HUL', 'FER', 'RUS', 'ALO', 'LAW', 'KCK'})",105.2,198.82580000000002,33.4,1.9900000000000002,77.0,0.887,137.9129,1.0222275105912397,2.0528173063312365,2.0159032141567574,2.030668851026549,1.6184329327305504,2
"frozenset({'PIA', 'HUL', 'MCL', 'RUS', 'HAD', 'KCK', 'BEA'})",112.1,225.8258,33.4,1.5499999999999998,116.0,0.887,170.91289999999998,1.767588784913198,2.5199178743082786,1.5160916032859992,1.917622111694911,1.6166904759368785,2
"frozenset({'PIA', 'HUL', 'MCL', 'ALO', 'HAD', 'KCK', 'BEA'})",96.0,212.8258,33.4,1.75,98.0,0.887,155.41289999999998,1.423575889072294,2.2950176008378507,1.743278699136344,1.9639742598169467,1.6153975751107241,2
"frozenset({'PIA', 'HUL', 'MCL', 'RUS', 'GAS', 'KCK', 'BOR'})",109.80000000000001,220.22580000000002,33.4,1.69,103.0,0.887,161.61290000000002,1.5191350268058785,2.423037756505633,1.6751225703812405,1.9742886448309975,1.6127275529510956,1
"frozenset({'PIA', 'HUL', 'TSU', 'MCL', 'ALO', 'KCK', 'OCO'})",103.5,215.4258,33.4,1.79,94.0,0.887,154.7129,1.3471285788854266,2.3399976555319366,1.7887161183064129,2.0092287331966223,1.6120811025380184,2
"frozenset({'PIA', 'HUL', 'MCL', 'ALO', 'GAS', 'KCK', 'BOR'})",93.69999999999999,207.22580000000002,33.4,1.8900000000000001,85.0,0.887,146.11290000000002,1.1751221309649746,2.1981374830352056,1.9023096662315853,2.0206407929530332,1.611434652124941,1
"frozenset({'PIA', 'HUL', 'RUS', 'STR', 'KCK', 'BOR', 'HAA'})",89.50000000000001,164.0258,33.4,2.2,57.0,0.887,110.5129,0.6399909596569021,1.450776574271937,2.254449664799619,1.9329804285885461,1.6086661827425321,2
"frozenset({'ANT', 'PIA', 'HUL', 'MCL', 'ALO', 'STR', 'KCK'})",107.79999999999998,202.22580000000002,33.4,1.7399999999999998,98.0,0.887,150.11290000000002,1.423575889072294,2.1116373778542714,1.7319193443438266,1.8838065577480045,1.6085819622352133,2
"frozenset({'HUL', 'NOR', 'MCL', 'OCO', 'ALO', 'KCK', 'BOR'})",101.0,208.60000000000002,28.8,1.9300000000000002,81.0,1.0,144.8,1.0986748207781072,2.2219111719431335,1.947747085401654,2.0574127200182457,1.6081181795522352,2
"frozenset({'PIA', 'HUL', 'ALO', 'STR', 'KCK', 'BOR', 'HAA'})",73.39999999999999,151.0258,33.4,2.4,39.0,0.887,95.0129,0.29597806381599845,1.225876300801509,2.4816367606499634,1.9793325767105816,1.6073732819163775,2
"frozenset({'PIA', 'AST', 'HUL', 'RUS', 'ALO', 'LEC', 'KCK'})",105.2,179.82580000000002,33.4,2.13,63.0,0.887,121.41290000000001,0.7546619249372034,1.724116906643688,2.174934181251998,1.994607271408674,1.6068252787260802,2
"frozenset({'PIA', 'HUL', 'NOR', 'RUS', 'ALP', 'ALO', 'KCK'})",111.3,180.6258,33.4,2.05,70.0,0.887,125.3129,0.8884447177642215,1.737956923472637,2.0840593429118606,1.945618375136171,1.6058134928528047,2
"frozenset({'PIA', 'HUL', 'MER', 'RUS', 'ALO', 'KCK', 'OCO'})",105.19999999999999,179.82580000000002,33.4,2.05,70.0,0.887,124.91290000000001,0.8884447177642215,1.724116906643688,2.0840593429118606,1.9400823684045916,1.6058134928528047,2
"frozenset({'PIA', 'HUL', 'RUS', 'ALO', 'RED', 'KCK', 'OCO'})",107.89999999999999,179.4258,33.4,2.08,67.0,0.887,123.2129,0.8311092351240709,1.7171968982292132,2.1181374072894124,1.9577612036653327,1.6033261384232755,2
"frozenset({'HAM', 'HUL', 'MCL', 'RUS', 'KCK', 'BEA', 'BOR'})",108.29999999999998,194.1,22.0,1.81,91.0,0.55,142.55,1.289793096245276,1.9710608669184249,1.8114348278914474,1.8752852435022382,1.6027781352329789,2
"frozenset({'HAM', 'HUL', 'MCL', 'ALO', 'KCK', 'BEA', 'BOR'})",92.19999999999999,181.1,22.0,2.0100000000000002,73.0,0.55,127.05,0.9457802004043722,1.746160593447997,2.038621923741792,1.921637391624274,1.601485234406824,2
"frozenset({'PIA', 'HUL', 'RUS', 'ALP', 'STR', 'MCL', 'BOR'})",113.10000000000002,203.0258,33.4,1.56,113.0,0.887,158.0129,1.7102533022730473,2.125477394683221,1.5274509580785167,1.7666615327203985,1.600571895756329,2
"frozenset({'PIA', 'HUL', 'FER', 'RUS', 'STR', 'KCK', 'BOR'})",107.80000000000001,200.4258,33.4,1.94,79.0,0.887,139.7129,1.0604511656846733,2.0804973399891353,1.9591064401941711,2.007662800112157,1.599644330390372,2
"frozenset({'HUL', 'RUS', 'ALO', 'STR', 'MCL', 'BOR', 'HAA'})",95.5,171.7,22.0,1.85,87.0,0.55,129.35,1.2133457860584085,1.583540395707841,1.8568722470615162,1.747539506520046,1.5994616626602731,2
"frozenset({'PIA', 'HUL', 'ALP', 'ALO', 'STR', 'MCL', 'BOR'})",97.0,190.0258,33.4,1.76,95.0,0.887,142.5129,1.3662404064321434,1.9005771212127929,1.754638053928861,1.8130136808424338,1.5992789949301738,2
"frozenset({'PIA', 'HUL', 'FER', 'ALO', 'STR', 'KCK', 'BOR'})",91.69999999999999,187.4258,33.4,2.14,61.0,0.887,124.2129,0.7164382698437697,1.8555970665187074,2.186293536044516,2.0540149482341925,1.5983514295642174,2
"frozenset({'PIA', 'HUL', 'MCL', 'LEC', 'GAS', 'KCK', 'BOR'})",111.5,221.6258,33.4,1.5899999999999999,110.0,0.887,165.8129,1.6529178196328966,2.4472577859562943,1.5615290224560683,1.9158205278561586,1.5980845413267994,2
"frozenset({'PIA', 'AST', 'HUL', 'RUS', 'ALO', 'GAS', 'KCK'})",87.69999999999999,160.82580000000002,33.4,2.37,40.0,0.887,100.41290000000001,0.3150898913627153,1.3954165069561395,2.4475586962724116,2.026701820545903,1.5945711743085331,2
"frozenset({'PIA', 'OCO', 'RUS', 'ALO', 'MCL', 'BOR', 'HAA'})",113.30000000000001,206.4258,33.4,1.3800000000000001,128.0,0.887,167.2129,1.9969307154738003,2.1842974662062558,1.3229825718132069,1.6675085295704264,1.5925618292774444,2
"frozenset({'HUL', 'FER', 'RUS', 'ALO', 'STR', 'MCL', 'BOR'})",113.8,208.1,22.0,1.59,109.0,0.55,158.55,1.6338059920861796,2.2132611614250393,1.5615290224560685,1.8222218780436568,1.590439810308113,2
"frozenset({'PIA', 'AST', 'HUL', 'RUS', 'LAW', 'MCL', 'BOR'})",109.69999999999999,204.0258,33.4,1.5899999999999999,109.0,0.887,156.5129,1.6338059920861796,2.1427774157194075,1.5615290224560683,1.794028379761404,1.5904398103081128,2
"frozenset({'PIA', 'AST', 'HUL', 'ALO', 'LAW', 'MCL', 'BOR'})",93.6,191.0258,33.4,1.79,91.0,0.887,141.0129,1.289793096245276,1.9178771422489795,1.7887161183064129,1.8403805278834393,1.5891469094819581,2
"frozenset({'HUL', 'MCL', 'OCO', 'RUS', 'KCK', 'BEA', 'BOR'})",93.79999999999998,184.70000000000002,22.0,1.8900000000000001,82.0,0.55,133.35000000000002,1.117786648324824,1.8084406691782695,1.9023096662315853,1.864762067410259,1.5885004590688807,2
"frozenset({'HUL', 'MCL', 'OCO', 'ALO', 'KCK', 'BEA', 'BOR'})",77.69999999999999,171.70000000000002,22.0,2.0900000000000003,64.0,0.55,117.85000000000001,0.7737737524839203,1.5835403957078418,2.1294967620819296,1.9111142155322944,1.5872075582427259,2
"frozenset({'PIA', 'HUL', 'RUS', 'ALP', 'ALO', 'KCK', 'BEA'})",88.0,160.42579999999998,33.4,2.21,53.0,0.887,106.71289999999999,0.5635436494700348,1.3884964985416643,2.2658090195921363,1.9148840111719476,1.5849028715432956,2
"frozenset({'PIA', 'MCL', 'RUS', 'ALO', 'KCK', 'BEA', 'BOR'})",108.6,211.4258,33.4,1.5100000000000002,115.0,0.887,163.2129,1.748476957366481,2.2707975713871895,1.4706541841159309,1.7907115390244344,1.5817832934161509,1
"frozenset({'HAM', 'HUL', 'MCL', 'RUS', 'ALO', 'LAW', 'KCK'})",106.69999999999999,187.50000000000003,22.0,1.8900000000000001,81.0,0.55,134.25,1.0986748207781072,1.8568807280795927,1.9023096662315853,1.8841380909707883,1.580855728050194,2
"frozenset({'PIA', 'AST', 'RUS', 'ALO', 'STR', 'MCL', 'BOR'})",111.6,194.6258,33.4,1.54,112.0,0.887,153.3129,1.6911414747263303,1.980157217979252,1.5047322484934824,1.6949022362877901,1.5792959389866215,2
"frozenset({'PIA', 'AST', 'HUL', 'NOR', 'RUS', 'KCK', 'BOR'})",110.5,183.22580000000002,33.4,2.0300000000000002,68.0,0.887,125.61290000000001,0.8502210626707878,1.782936978166723,2.0613406333268265,1.9499791712627852,1.576892805064411,2
"frozenset({'PIA', 'HUL', 'MCL', 'RUS', 'KCK', 'HAD', 'STR'})",113.1,220.8258,33.4,1.58,108.0,0.887,164.41289999999998,1.6146941645394628,2.433417769127345,1.5501696676635512,1.9034689082490688,1.575979466413916,2
"frozenset({'PIA', 'AST', 'HUL', 'NOR', 'ALO', 'KCK', 'BOR'})",94.39999999999999,170.22580000000002,33.4,2.23,50.0,0.887,110.11290000000001,0.5062081668298841,1.5580367046962953,2.2885277291771704,1.9963313193848204,1.5755999042382558,2
"frozenset({'PIA', 'HUL', 'MCL', 'ALO', 'KCK', 'HAD', 'STR'})",97.0,207.82580000000002,33.4,1.7799999999999998,90.0,0.887,148.9129,1.2706812686985591,2.2085174956569174,1.7773567635138954,1.9498210563711043,1.5746865655877609,2
"frozenset({'PIA', 'HUL', 'FER', 'RUS', 'ALO', 'BOR', 'HAA'})",108.9,198.2258,33.4,1.7300000000000002,94.0,0.887,146.1129,1.3471285788854266,2.042437293709524,1.7205599895513097,1.8493109112145953,1.5711874252849567,2
"frozenset({'PIA', 'MCL', 'ALO', 'LEC', 'KCK', 'BEA', 'BOR'})",110.30000000000001,212.82580000000002,33.4,1.4100000000000001,122.0,0.887,167.4129,1.882259750193499,2.295017600837851,1.3570606361907585,1.7322434220495955,1.5671402817918545,2
"frozenset({'HUL', 'MCL', 'RUS', 'ALO', 'LAW', 'KCK', 'OCO'})",92.19999999999999,178.1,22.0,1.9700000000000002,72.0,0.55,125.05,0.9266683728576554,1.6942605303394365,1.9931845045717231,1.8736149148788084,1.566578051886096,2
"frozenset({'HAM', 'HUL', 'MCL', 'RUS', 'STR', 'KCK', 'BOR'})",109.29999999999998,189.1,22.0,1.8400000000000003,83.0,0.55,136.05,1.136898475871541,1.8845607617374909,1.8455128922689992,1.8611320400563958,1.5620671257100158,2
"frozenset({'HAM', 'HUL', 'MCL', 'ALO', 'STR', 'KCK', 'BOR'})",93.19999999999999,176.1,22.0,2.04,65.0,0.55,120.55,0.7928855800306371,1.6596604882670631,2.0726999881193433,1.9074841881784312,1.5607742248838608,2
